epoch,step,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
26,20009,1.3432462215423584,0.9140625,1.0,,,
26,20019,1.3084055185317993,0.953125,1.0,,,
26,20029,1.402822732925415,0.9375,0.9921875,,,
26,20039,1.374692678451538,0.984375,1.0,,,
26,20049,1.4558799266815186,0.9453125,0.9765625,,,
26,20059,1.326499581336975,0.96875,1.0,,,
26,20069,1.306330680847168,0.9609375,1.0,,,
26,20079,1.36137056350708,0.9609375,1.0,,,
26,20089,1.2857658863067627,0.984375,1.0,,,
26,20099,1.3315222263336182,0.9765625,1.0,,,
26,20109,1.3592824935913086,0.9609375,1.0,,,
26,20119,1.479555368423462,0.9375,0.9921875,,,
26,20129,1.3105863332748413,0.9765625,1.0,,,
26,20139,1.308200478553772,0.9609375,1.0,,,
26,20149,1.3506228923797607,0.96875,1.0,,,
26,20159,1.383432388305664,0.984375,1.0,,,
26,20169,1.3242648839950562,0.9453125,1.0,,,
26,20179,1.3328828811645508,0.953125,1.0,,,
26,20189,1.345828652381897,0.9296875,1.0,,,
26,20199,1.3391131162643433,0.9765625,1.0,,,
26,20209,1.4046587944030762,0.9375,0.9921875,,,
26,20219,1.3899157047271729,0.9765625,0.9921875,,,
26,20229,1.2523107528686523,0.96875,1.0,,,
26,20239,1.423568844795227,0.9296875,0.984375,,,
26,20249,1.444006323814392,0.953125,0.9921875,,,
26,20259,1.2884265184402466,0.96875,0.984375,,,
26,20269,1.3129416704177856,0.96875,1.0,,,
26,20276,,,,2.8862295150756836,0.5903614163398743,0.7778941988945007
27,20279,1.3849338293075562,0.9609375,0.9921875,,,
27,20289,1.410285472869873,0.9453125,1.0,,,
27,20299,1.30036461353302,0.96875,0.9921875,,,
27,20309,1.4203062057495117,0.9453125,0.9921875,,,
27,20319,1.2733123302459717,0.9765625,1.0,,,
27,20329,1.3368349075317383,0.96875,1.0,,,
27,20339,1.2755866050720215,0.984375,1.0,,,
27,20349,1.2370952367782593,0.984375,1.0,,,
27,20359,1.2569454908370972,0.9765625,1.0,,,
27,20369,1.4079838991165161,0.96875,1.0,,,
27,20379,1.3989351987838745,0.953125,0.9921875,,,
27,20389,1.3307980298995972,1.0,1.0,,,
27,20399,1.342276692390442,0.9375,0.9921875,,,
27,20409,1.4539790153503418,0.9375,0.9765625,,,
27,20419,1.3922690153121948,0.9609375,1.0,,,
27,20429,1.3427010774612427,0.96875,1.0,,,
27,20439,1.3448188304901123,0.953125,0.984375,,,
27,20449,1.429175615310669,0.9609375,0.984375,,,
27,20459,1.404604434967041,0.96875,1.0,,,
27,20469,1.3477678298950195,0.953125,1.0,,,
27,20479,1.2892484664916992,1.0,1.0,,,
27,20489,1.2818496227264404,0.96875,1.0,,,
27,20499,1.2694919109344482,0.9921875,0.9921875,,,
27,20509,1.3188040256500244,0.96875,1.0,,,
27,20519,1.490329623222351,0.9375,0.984375,,,
27,20529,1.2859370708465576,0.9765625,1.0,,,
27,20539,1.3389352560043335,0.96875,1.0,,,
27,20549,1.4032657146453857,0.9609375,1.0,,,
27,20559,1.3265409469604492,0.96875,1.0,,,
27,20569,1.431778073310852,0.953125,1.0,,,
27,20579,1.3773486614227295,0.953125,0.9921875,,,
27,20589,1.3060152530670166,0.9609375,1.0,,,
27,20599,1.3115415573120117,0.96875,0.9921875,,,
27,20609,1.235292673110962,0.9921875,1.0,,,
27,20619,1.4332960844039917,0.953125,1.0,,,
27,20629,1.381180763244629,0.96875,1.0,,,
27,20639,1.4054656028747559,0.9765625,1.0,,,
27,20649,1.3750309944152832,0.9375,1.0,,,
27,20659,1.3473246097564697,0.9765625,1.0,,,
27,20669,1.3298040628433228,0.953125,0.9921875,,,
27,20679,1.278853416442871,1.0,1.0,,,
27,20689,1.3044462203979492,0.9453125,1.0,,,
27,20699,1.3774700164794922,0.9765625,1.0,,,
27,20709,1.2542837858200073,0.9609375,1.0,,,
27,20719,1.274814248085022,0.96875,0.9921875,,,
27,20729,1.3433027267456055,0.9765625,1.0,,,
27,20739,1.2650346755981445,0.9921875,1.0,,,
27,20749,1.447274923324585,0.953125,1.0,,,
27,20759,1.3988486528396606,0.9609375,0.9765625,,,
27,20769,1.292840838432312,0.96875,0.9921875,,,
27,20779,1.2855662107467651,0.9609375,0.984375,,,
27,20789,1.347625970840454,0.984375,1.0,,,
27,20799,1.2387175559997559,0.9921875,1.0,,,
27,20809,1.3345335721969604,0.9765625,0.9921875,,,
27,20819,1.3718971014022827,0.953125,0.9921875,,,
27,20829,1.4450162649154663,0.953125,0.9921875,,,
27,20839,1.3788866996765137,0.9765625,1.0,,,
27,20849,1.3185328245162964,0.96875,1.0,,,
27,20859,1.289596676826477,0.9921875,1.0,,,
27,20869,1.3886138200759888,0.9765625,1.0,,,
27,20879,1.4483954906463623,0.9609375,1.0,,,
27,20889,1.4099849462509155,0.9453125,0.984375,,,
27,20899,1.3335353136062622,0.984375,1.0,,,
27,20909,1.3985199928283691,0.9375,1.0,,,
27,20919,1.366429328918457,0.96875,1.0,,,
27,20929,1.2199862003326416,0.9921875,1.0,,,
27,20939,1.4232196807861328,0.9453125,1.0,,,
27,20949,1.31999933719635,0.984375,1.0,,,
27,20959,1.268337607383728,0.984375,1.0,,,
27,20969,1.3524287939071655,0.953125,0.9921875,,,
27,20979,1.5084419250488281,0.921875,0.984375,,,
27,20989,1.3110194206237793,0.984375,0.984375,,,
27,20999,1.30367910861969,0.953125,1.0,,,
27,21009,1.361917495727539,0.96875,1.0,,,
27,21019,1.384063720703125,0.9375,1.0,,,
27,21027,,,,2.8850631713867188,0.5883708596229553,0.777475118637085
28,21029,1.405781865119934,0.9765625,1.0,,,
28,21039,1.3704500198364258,0.9453125,1.0,,,
28,21049,1.3877089023590088,0.96875,1.0,,,
28,21059,1.4189541339874268,0.953125,1.0,,,
28,21069,1.2906169891357422,0.984375,1.0,,,
28,21079,1.3229904174804688,1.0,1.0,,,
28,21089,1.3669679164886475,0.9765625,1.0,,,
28,21099,1.3425136804580688,0.984375,1.0,,,
28,21109,1.2985368967056274,0.9609375,1.0,,,
28,21119,1.3144645690917969,0.9609375,1.0,,,
28,21129,1.330413579940796,0.9921875,1.0,,,
28,21139,1.3428637981414795,0.96875,1.0,,,
28,21149,1.2423577308654785,0.984375,1.0,,,
28,21159,1.376905083656311,0.9609375,0.9921875,,,
28,21169,1.3198864459991455,0.984375,1.0,,,
28,21179,1.2993687391281128,0.96875,0.984375,,,
28,21189,1.3036518096923828,0.9765625,1.0,,,
28,21199,1.2386549711227417,0.9765625,0.9921875,,,
28,21209,1.4022736549377441,0.9453125,1.0,,,
28,21219,1.232267141342163,0.9453125,1.0,,,
28,21229,1.310960292816162,0.96875,1.0,,,
28,21239,1.3025990724563599,0.96875,1.0,,,
28,21249,1.3134232759475708,0.9609375,1.0,,,
28,21259,1.2695947885513306,0.9921875,1.0,,,
28,21269,1.2959980964660645,0.9765625,1.0,,,
28,21279,1.2508039474487305,0.984375,1.0,,,
28,21289,1.3862100839614868,0.9765625,1.0,,,
28,21299,1.3748927116394043,0.9765625,1.0,,,
28,21309,1.313719630241394,0.9765625,0.9921875,,,
28,21319,1.3567490577697754,0.96875,0.9921875,,,
28,21329,1.2444700002670288,0.984375,1.0,,,
28,21339,1.3252265453338623,0.9921875,1.0,,,
28,21349,1.3275318145751953,0.96875,0.9921875,,,
28,21359,1.3357195854187012,0.96875,1.0,,,
28,21369,1.2734335660934448,0.984375,1.0,,,
28,21379,1.2491722106933594,0.984375,1.0,,,
28,21389,1.3160393238067627,0.9453125,1.0,,,
28,21399,1.3783645629882812,0.9609375,0.984375,,,
28,21409,1.38798189163208,0.9921875,1.0,,,
28,21419,1.2897582054138184,0.9921875,1.0,,,
28,21429,1.288381814956665,0.9765625,0.9921875,,,
28,21439,1.2581512928009033,0.9765625,1.0,,,
28,21449,1.4006270170211792,0.953125,0.9921875,,,
28,21459,1.3574138879776,0.984375,1.0,,,
28,21469,1.2747976779937744,0.96875,1.0,,,
28,21479,1.354042410850525,0.96875,1.0,,,
28,21489,1.2816380262374878,0.9765625,1.0,,,
28,21499,1.3577423095703125,0.96875,1.0,,,
28,21509,1.2593563795089722,0.984375,1.0,,,
28,21519,1.2823572158813477,0.9609375,1.0,,,
28,21529,1.2579858303070068,0.984375,1.0,,,
28,21539,1.272214412689209,0.984375,1.0,,,
28,21549,1.306963562965393,0.953125,1.0,,,
28,21559,1.3356990814208984,0.984375,1.0,,,
28,21569,1.3072919845581055,0.9609375,0.9765625,,,
28,21579,1.4459642171859741,0.9453125,0.984375,,,
28,21589,1.2721508741378784,0.984375,1.0,,,
28,21599,1.2634698152542114,0.9765625,0.9921875,,,
28,21609,1.27778160572052,0.9765625,1.0,,,
28,21619,1.3654844760894775,0.984375,1.0,,,
28,21629,1.3564796447753906,0.9453125,0.9921875,,,
28,21639,1.2827770709991455,0.9921875,1.0,,,
28,21649,1.3211902379989624,0.984375,0.9921875,,,
28,21659,1.355076789855957,0.9453125,1.0,,,
28,21669,1.305594563484192,0.9765625,1.0,,,
28,21679,1.2335903644561768,0.9921875,1.0,,,
28,21689,1.274530291557312,0.96875,1.0,,,
28,21699,1.3772566318511963,0.96875,0.9921875,,,
28,21709,1.2846243381500244,0.9765625,0.9921875,,,
28,21719,1.3247771263122559,0.953125,0.9921875,,,
28,21729,1.4388333559036255,0.96875,1.0,,,
28,21739,1.22499418258667,0.984375,1.0,,,
28,21749,1.2331767082214355,0.96875,1.0,,,
28,21759,1.2949689626693726,0.9765625,1.0,,,
28,21769,1.355565071105957,0.96875,0.9921875,,,
28,21778,,,,2.8837387561798096,0.5935044288635254,0.7799895405769348
29,21779,1.292536735534668,0.9921875,1.0,,,
29,21789,1.2954835891723633,0.984375,1.0,,,
29,21799,1.2386538982391357,0.9921875,1.0,,,
29,21809,1.2484228610992432,0.96875,1.0,,,
29,21819,1.3960031270980835,0.9765625,1.0,,,
29,21829,1.3532639741897583,0.9609375,1.0,,,
29,21839,1.2097532749176025,0.9765625,1.0,,,
29,21849,1.3127131462097168,0.984375,0.984375,,,
29,21859,1.3061200380325317,0.96875,1.0,,,
29,21869,1.2463916540145874,0.9921875,1.0,,,
29,21879,1.301249623298645,0.96875,1.0,,,
29,21889,1.2540009021759033,0.9921875,1.0,,,
29,21899,1.2937642335891724,0.9609375,1.0,,,
29,21909,1.284295916557312,0.984375,0.9921875,,,
29,21919,1.2978472709655762,0.984375,1.0,,,
29,21929,1.309917688369751,0.96875,1.0,,,
29,21939,1.3173414468765259,0.9765625,0.9921875,,,
29,21949,1.3322993516921997,0.9609375,1.0,,,
29,21959,1.3264330625534058,0.9609375,1.0,,,
29,21969,1.2789058685302734,0.984375,1.0,,,
29,21979,1.3093773126602173,0.9921875,1.0,,,
29,21989,1.3176348209381104,0.9921875,1.0,,,
29,21999,1.292961597442627,0.9765625,1.0,,,
29,22009,1.2011892795562744,0.9765625,1.0,,,
29,22019,1.285909652709961,0.9921875,1.0,,,
29,22029,1.2891254425048828,0.9609375,1.0,,,
29,22039,1.27418053150177,0.984375,1.0,,,
29,22049,1.2877588272094727,0.984375,1.0,,,
29,22059,1.2983958721160889,0.9921875,0.9921875,,,
29,22069,1.2043883800506592,0.984375,1.0,,,
29,22079,1.2936911582946777,0.984375,1.0,,,
29,22089,1.2687369585037231,0.96875,1.0,,,
29,22099,1.2438995838165283,0.9921875,1.0,,,
29,22109,1.3281464576721191,0.9765625,1.0,,,
29,22119,1.2097210884094238,1.0,1.0,,,
29,22129,1.3247536420822144,0.9609375,1.0,,,
29,22139,1.2619847059249878,0.9453125,1.0,,,
29,22149,1.3116228580474854,0.9609375,1.0,,,
29,22159,1.2108218669891357,0.9921875,1.0,,,
29,22169,1.3399889469146729,0.984375,1.0,,,
29,22179,1.3421835899353027,0.9921875,1.0,,,
29,22189,1.3011159896850586,1.0,1.0,,,
29,22199,1.2598989009857178,0.96875,1.0,,,
29,22209,1.334446907043457,0.984375,1.0,,,
29,22219,1.3187463283538818,0.9609375,1.0,,,
29,22229,1.3422634601593018,0.96875,1.0,,,
29,22239,1.2312960624694824,0.984375,1.0,,,
29,22249,1.4839162826538086,0.96875,0.9921875,,,
29,22259,1.358047366142273,0.96875,1.0,,,
29,22269,1.294193983078003,0.96875,1.0,,,
29,22279,1.2458157539367676,0.96875,0.9921875,,,
29,22289,1.3302552700042725,0.984375,1.0,,,
29,22299,1.3592971563339233,0.9765625,0.984375,,,
29,22309,1.252548336982727,0.96875,1.0,,,
29,22319,1.3529651165008545,0.984375,1.0,,,
29,22329,1.3377758264541626,0.9609375,0.9921875,,,
29,22339,1.3786548376083374,0.9765625,1.0,,,
29,22349,1.3580927848815918,0.9765625,1.0,,,
29,22359,1.3743773698806763,0.96875,1.0,,,
29,22369,1.257262110710144,0.9765625,1.0,,,
29,22379,1.3459534645080566,0.96875,1.0,,,
29,22389,1.2170939445495605,0.984375,0.9921875,,,
29,22399,1.2405396699905396,0.953125,1.0,,,
29,22409,1.2428638935089111,1.0,1.0,,,
29,22419,1.3077576160430908,0.984375,1.0,,,
29,22429,1.2150962352752686,0.9921875,1.0,,,
29,22439,1.2007684707641602,0.9921875,1.0,,,
29,22449,1.4139184951782227,0.9765625,1.0,,,
29,22459,1.309504747390747,0.96875,0.9921875,,,
29,22469,1.2424050569534302,0.96875,1.0,,,
29,22479,1.2946268320083618,0.9609375,1.0,,,
29,22489,1.1867297887802124,0.9765625,1.0,,,
29,22499,1.3227882385253906,0.9609375,1.0,,,
29,22509,1.3099782466888428,0.984375,1.0,,,
29,22519,1.2734653949737549,0.9921875,1.0,,,
29,22529,1.41134512424469,0.9609375,1.0,,,
29,22529,,,,2.891866683959961,0.5896281003952026,0.779570460319519
30,22539,1.2634477615356445,0.984375,1.0,,,
30,22549,1.3078086376190186,0.9765625,1.0,,,
30,22559,1.2420436143875122,0.9765625,1.0,,,
30,22569,1.2602980136871338,0.984375,1.0,,,
30,22579,1.364490032196045,0.9765625,0.9921875,,,
30,22589,1.3236327171325684,0.984375,1.0,,,
30,22599,1.2038716077804565,0.9921875,1.0,,,
30,22609,1.2947237491607666,0.9609375,1.0,,,
30,22619,1.2280941009521484,1.0,1.0,,,
30,22629,1.312961459159851,0.984375,1.0,,,
30,22639,1.195871353149414,0.984375,1.0,,,
30,22649,1.3421850204467773,1.0,1.0,,,
30,22659,1.2981618642807007,0.984375,1.0,,,
30,22669,1.3876177072525024,0.96875,1.0,,,
30,22679,1.266034722328186,0.9921875,1.0,,,
30,22689,1.2734935283660889,0.9765625,1.0,,,
30,22699,1.2749831676483154,0.984375,1.0,,,
30,22709,1.2771592140197754,0.9765625,1.0,,,
30,22719,1.228963017463684,0.9921875,1.0,,,
30,22729,1.3023649454116821,0.96875,1.0,,,
30,22739,1.2660871744155884,0.9765625,0.9921875,,,
30,22749,1.293035626411438,0.984375,1.0,,,
30,22759,1.292221188545227,0.9609375,1.0,,,
30,22769,1.290277361869812,0.9921875,1.0,,,
30,22779,1.3004341125488281,0.9609375,0.9921875,,,
30,22789,1.327941656112671,0.9921875,0.9921875,,,
30,22799,1.37510085105896,0.96875,1.0,,,
30,22809,1.3128602504730225,0.96875,0.9921875,,,
30,22819,1.179657220840454,0.984375,1.0,,,
30,22829,1.297275424003601,0.9921875,1.0,,,
30,22839,1.215363621711731,1.0,1.0,,,
30,22849,1.1322904825210571,0.9765625,0.9921875,,,
30,22859,1.2805413007736206,0.9765625,0.984375,,,
30,22869,1.3182283639907837,0.96875,0.9921875,,,
30,22879,1.2819634675979614,0.9765625,0.9921875,,,
30,22889,1.3260294198989868,0.9765625,1.0,,,
30,22899,1.327865481376648,0.984375,1.0,,,
30,22909,1.2587497234344482,0.984375,1.0,,,
30,22919,1.2283380031585693,0.984375,1.0,,,
30,22929,1.3277298212051392,0.9609375,0.9921875,,,
30,22939,1.2261734008789062,0.96875,1.0,,,
30,22949,1.2954086065292358,0.9765625,0.9921875,,,
30,22959,1.301748275756836,0.9609375,1.0,,,
30,22969,1.2589442729949951,0.984375,1.0,,,
30,22979,1.2924138307571411,0.9921875,1.0,,,
30,22989,1.3646401166915894,0.9609375,1.0,,,
30,22999,1.255411982536316,0.96875,1.0,,,
30,23009,1.2537627220153809,0.984375,1.0,,,
30,23019,1.276702642440796,0.9765625,1.0,,,
30,23029,1.275984764099121,0.96875,1.0,,,
30,23039,1.3672714233398438,0.984375,1.0,,,
30,23049,1.2889372110366821,0.96875,1.0,,,
30,23059,1.2479866743087769,0.96875,0.9921875,,,
30,23069,1.3469760417938232,0.9921875,1.0,,,
30,23079,1.3258037567138672,0.9921875,1.0,,,
30,23089,1.3189584016799927,0.9453125,1.0,,,
30,23099,1.3897547721862793,0.953125,0.9921875,,,
30,23109,1.3059788942337036,0.9765625,1.0,,,
30,23119,1.3043956756591797,0.9765625,1.0,,,
30,23129,1.348423719406128,0.984375,1.0,,,
30,23139,1.2230913639068604,0.9921875,1.0,,,
30,23149,1.2613576650619507,0.984375,1.0,,,
30,23159,1.3001000881195068,0.9609375,0.9921875,,,
30,23169,1.3474071025848389,0.9765625,1.0,,,
30,23179,1.3167788982391357,0.96875,0.9921875,,,
30,23189,1.2298921346664429,0.9921875,1.0,,,
30,23199,1.2734367847442627,0.9765625,0.9921875,,,
30,23209,1.3205641508102417,0.96875,1.0,,,
30,23219,1.3476829528808594,0.96875,0.9921875,,,
30,23229,1.2782560586929321,0.9609375,0.9921875,,,
30,23239,1.2760610580444336,0.96875,1.0,,,
30,23249,1.3011566400527954,0.96875,1.0,,,
30,23259,1.3019987344741821,0.9765625,1.0,,,
30,23269,1.2988989353179932,0.9765625,1.0,,,
30,23279,1.3045200109481812,0.9765625,1.0,,,
30,23280,,,,2.8836069107055664,0.5922472476959229,0.7803038358688354
31,23289,1.2312662601470947,0.9921875,1.0,,,
31,23299,1.285467267036438,0.9765625,1.0,,,
31,23309,1.2998158931732178,0.9921875,1.0,,,
31,23319,1.278059959411621,1.0,1.0,,,
31,23329,1.20475435256958,0.984375,1.0,,,
31,23339,1.2700722217559814,1.0,1.0,,,
31,23349,1.2789543867111206,1.0,1.0,,,
31,23359,1.2679256200790405,0.9765625,1.0,,,
31,23369,1.3001923561096191,0.96875,1.0,,,
31,23379,1.253426432609558,0.9765625,1.0,,,
31,23389,1.299060344696045,0.9765625,1.0,,,
31,23399,1.368316888809204,0.953125,0.9921875,,,
31,23409,1.321570873260498,0.9765625,0.9921875,,,
31,23419,1.2465397119522095,0.96875,1.0,,,
31,23429,1.351319670677185,0.9609375,1.0,,,
31,23439,1.3155248165130615,0.96875,1.0,,,
31,23449,1.3582533597946167,0.96875,0.9921875,,,
31,23459,1.369903326034546,0.9765625,1.0,,,
31,23469,1.2725963592529297,0.9921875,1.0,,,
31,23479,1.2436573505401611,1.0,1.0,,,
31,23489,1.330929160118103,0.9765625,1.0,,,
31,23499,1.2714627981185913,0.9921875,1.0,,,
31,23509,1.233381748199463,0.9921875,1.0,,,
31,23519,1.2297126054763794,0.984375,1.0,,,
31,23529,1.2439823150634766,1.0,1.0,,,
31,23539,1.2825998067855835,0.984375,1.0,,,
31,23549,1.2992591857910156,0.953125,0.9921875,,,
31,23559,1.248800277709961,1.0,1.0,,,
31,23569,1.3585872650146484,0.9609375,1.0,,,
31,23579,1.402909278869629,0.9375,0.9921875,,,
31,23589,1.2601494789123535,1.0,1.0,,,
31,23599,1.2936358451843262,1.0,1.0,,,
31,23609,1.2374635934829712,0.984375,1.0,,,
31,23619,1.4513345956802368,0.9609375,0.9921875,,,
31,23629,1.2778213024139404,0.9765625,1.0,,,
31,23639,1.2020525932312012,0.9921875,1.0,,,
31,23649,1.2136698961257935,0.9921875,1.0,,,
31,23659,1.283334732055664,0.953125,1.0,,,
31,23669,1.2997081279754639,0.984375,1.0,,,
31,23679,1.263192892074585,0.9765625,1.0,,,
31,23689,1.3040391206741333,0.9453125,1.0,,,
31,23699,1.372209906578064,0.984375,1.0,,,
31,23709,1.3421735763549805,0.9765625,0.9921875,,,
31,23719,1.3190572261810303,0.9765625,1.0,,,
31,23729,1.1715091466903687,1.0,1.0,,,
31,23739,1.344821572303772,0.984375,1.0,,,
31,23749,1.3012454509735107,0.9765625,1.0,,,
31,23759,1.3178800344467163,0.9765625,1.0,,,
31,23769,1.2256481647491455,0.9765625,0.9921875,,,
31,23779,1.3004205226898193,0.984375,1.0,,,
31,23789,1.2887853384017944,0.984375,1.0,,,
31,23799,1.3535590171813965,0.9921875,1.0,,,
31,23809,1.2461472749710083,0.9765625,1.0,,,
31,23819,1.2900917530059814,0.9296875,1.0,,,
31,23829,1.2801767587661743,0.9765625,1.0,,,
31,23839,1.2873716354370117,0.9921875,1.0,,,
31,23849,1.2337758541107178,0.9765625,1.0,,,
31,23859,1.2892576456069946,0.984375,1.0,,,
31,23869,1.2801212072372437,0.9921875,1.0,,,
31,23879,1.2810041904449463,0.984375,1.0,,,
31,23889,1.235166311264038,0.9921875,1.0,,,
31,23899,1.2967424392700195,0.96875,0.9921875,,,
31,23909,1.3230048418045044,0.96875,1.0,,,
31,23919,1.2625666856765747,0.9765625,1.0,,,
31,23929,1.296905279159546,0.9921875,1.0,,,
31,23939,1.3059558868408203,0.9609375,1.0,,,
31,23949,1.294237494468689,0.9765625,0.9921875,,,
31,23959,1.1836516857147217,1.0,1.0,,,
31,23969,1.3062314987182617,0.96875,1.0,,,
31,23979,1.2870317697525024,0.984375,1.0,,,
31,23989,1.353532314300537,0.96875,1.0,,,
31,23999,1.293080449104309,1.0,1.0,,,
31,24009,1.2458208799362183,0.984375,1.0,,,
31,24019,1.3898329734802246,0.9609375,1.0,,,
31,24029,1.274865984916687,0.9921875,1.0,,,
31,24031,,,,2.8954267501831055,0.589732825756073,0.7757988572120667
32,24039,1.3057587146759033,0.9921875,1.0,,,
32,24049,1.1966793537139893,0.9921875,1.0,,,
32,24059,1.3211315870285034,0.9765625,0.9921875,,,
32,24069,1.2634910345077515,0.9609375,1.0,,,
32,24079,1.3921582698822021,0.96875,1.0,,,
32,24089,1.3496454954147339,0.96875,1.0,,,
32,24099,1.308213472366333,0.96875,1.0,,,
32,24109,1.4073684215545654,0.96875,0.9921875,,,
32,24119,1.210347294807434,0.984375,1.0,,,
32,24129,1.3550059795379639,1.0,1.0,,,
32,24139,1.2917813062667847,0.984375,1.0,,,
32,24149,1.3375990390777588,0.9765625,1.0,,,
32,24159,1.1966626644134521,0.984375,1.0,,,
32,24169,1.3409291505813599,0.953125,1.0,,,
32,24179,1.3763035535812378,0.9921875,1.0,,,
32,24189,1.3200335502624512,0.984375,1.0,,,
32,24199,1.1460577249526978,0.984375,1.0,,,
32,24209,1.292515516281128,0.96875,1.0,,,
32,24219,1.2528436183929443,0.984375,1.0,,,
32,24229,1.3814008235931396,0.9921875,0.9921875,,,
32,24239,1.2928481101989746,0.9765625,1.0,,,
32,24249,1.2967129945755005,0.9765625,0.9921875,,,
32,24259,1.2613413333892822,0.9921875,1.0,,,
32,24269,1.3000904321670532,0.9609375,1.0,,,
32,24279,1.3588236570358276,0.96875,0.9921875,,,
32,24289,1.2885925769805908,0.9765625,1.0,,,
32,24299,1.1976220607757568,0.984375,1.0,,,
32,24309,1.4136028289794922,0.984375,1.0,,,
32,24319,1.2112267017364502,0.984375,1.0,,,
32,24329,1.3953651189804077,0.96875,0.9921875,,,
32,24339,1.2626025676727295,1.0,1.0,,,
32,24349,1.3865926265716553,0.9765625,1.0,,,
32,24359,1.2633839845657349,0.984375,1.0,,,
32,24369,1.338740587234497,0.9609375,0.9921875,,,
32,24379,1.299769639968872,1.0,1.0,,,
32,24389,1.3429815769195557,0.9765625,0.9921875,,,
32,24399,1.2533680200576782,0.9921875,1.0,,,
32,24409,1.2786710262298584,0.96875,1.0,,,
32,24419,1.3043962717056274,0.9765625,1.0,,,
32,24429,1.241902470588684,0.9921875,0.9921875,,,
32,24439,1.2297194004058838,0.984375,1.0,,,
32,24449,1.267199993133545,0.9765625,1.0,,,
32,24459,1.2928985357284546,0.9921875,1.0,,,
32,24469,1.268863558769226,0.96875,1.0,,,
32,24479,1.27773118019104,0.953125,1.0,,,
32,24489,1.2447761297225952,0.9765625,1.0,,,
32,24499,1.2417949438095093,0.9765625,1.0,,,
32,24509,1.2827390432357788,0.984375,0.9921875,,,
32,24519,1.2776395082473755,0.984375,1.0,,,
32,24529,1.3012806177139282,0.9765625,1.0,,,
32,24539,1.279464840888977,0.96875,1.0,,,
32,24549,1.2950297594070435,0.9765625,1.0,,,
32,24559,1.1827123165130615,1.0,1.0,,,
32,24569,1.209119439125061,0.9921875,1.0,,,
32,24579,1.265496015548706,0.96875,1.0,,,
32,24589,1.2275872230529785,0.9765625,1.0,,,
32,24599,1.2707616090774536,0.984375,1.0,,,
32,24609,1.302139163017273,0.984375,1.0,,,
32,24619,1.335344910621643,0.9765625,1.0,,,
32,24629,1.2887219190597534,0.9609375,1.0,,,
32,24639,1.2397161722183228,0.984375,1.0,,,
32,24649,1.2132232189178467,0.984375,1.0,,,
32,24659,1.2638368606567383,0.984375,1.0,,,
32,24669,1.2665443420410156,1.0,1.0,,,
32,24679,1.2559597492218018,1.0,1.0,,,
32,24689,1.317594289779663,0.96875,0.9921875,,,
32,24699,1.356813907623291,0.984375,0.9921875,,,
32,24709,1.2883188724517822,0.984375,0.9921875,,,
32,24719,1.2423940896987915,0.96875,1.0,,,
32,24729,1.3697113990783691,0.984375,1.0,,,
32,24739,1.2210702896118164,0.984375,1.0,,,
32,24749,1.2490726709365845,0.9921875,1.0,,,
32,24759,1.2310192584991455,0.984375,0.9921875,,,
32,24769,1.222071886062622,0.984375,1.0,,,
32,24779,1.2043153047561646,0.984375,0.9921875,,,
32,24782,,,,2.884040355682373,0.5919329524040222,0.7757988572120667
33,24789,1.2325060367584229,0.9921875,1.0,,,
33,24799,1.2398264408111572,0.984375,1.0,,,
33,24809,1.2120375633239746,0.984375,1.0,,,
33,24819,1.2401204109191895,0.9921875,1.0,,,
33,24829,1.305116891860962,0.9765625,1.0,,,
33,24839,1.3646409511566162,0.9921875,1.0,,,
33,24849,1.300696849822998,0.9765625,1.0,,,
33,24859,1.2070205211639404,0.984375,1.0,,,
33,24869,1.3756141662597656,0.984375,1.0,,,
33,24879,1.2853673696517944,0.984375,1.0,,,
33,24889,1.2748769521713257,0.9921875,1.0,,,
33,24899,1.2801270484924316,0.9921875,1.0,,,
33,24909,1.2446012496948242,1.0,1.0,,,
33,24919,1.2569005489349365,0.96875,1.0,,,
33,24929,1.3097875118255615,1.0,1.0,,,
33,24939,1.2934776544570923,1.0,1.0,,,
33,24949,1.2762662172317505,0.9921875,1.0,,,
33,24959,1.2566721439361572,1.0,1.0,,,
33,24969,1.17568039894104,0.9921875,1.0,,,
33,24979,1.2577812671661377,1.0,1.0,,,
33,24989,1.3248268365859985,1.0,1.0,,,
33,24999,1.2663166522979736,0.984375,1.0,,,
33,25009,1.2947641611099243,0.984375,1.0,,,
33,25019,1.250229001045227,0.984375,1.0,,,
33,25029,1.3654632568359375,0.9765625,1.0,,,
33,25039,1.340775489807129,0.9609375,0.9921875,,,
33,25049,1.2503888607025146,0.984375,1.0,,,
33,25059,1.1865792274475098,1.0,1.0,,,
33,25069,1.3488129377365112,1.0,1.0,,,
33,25079,1.348904013633728,0.96875,1.0,,,
33,25089,1.366279125213623,0.9921875,1.0,,,
33,25099,1.3156652450561523,0.9921875,1.0,,,
33,25109,1.38642156124115,0.984375,1.0,,,
33,25119,1.2204170227050781,0.984375,1.0,,,
33,25129,1.1806977987289429,1.0,1.0,,,
33,25139,1.298609733581543,0.9921875,1.0,,,
33,25149,1.2732943296432495,0.984375,1.0,,,
33,25159,1.2346750497817993,0.9921875,1.0,,,
33,25169,1.311797857284546,0.984375,1.0,,,
