[NanoDet][06-21 07:18:50]INFO: Setting up data...
[NanoDet][06-21 07:18:57]INFO: Creating model...
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.0.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.0.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.1.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.1.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.2.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.2.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.3.weight, required shapetorch.Size([37, 96, 1, 1]), loaded shapetorch.Size([112, 96, 1, 1]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter head.gfl_cls.3.bias, required shapetorch.Size([37]), loaded shapetorch.Size([112]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter aux_head.gfl_cls.weight, required shapetorch.Size([5, 192, 3, 3]), loaded shapetorch.Size([80, 192, 3, 3]).
[NanoDet][06-21 07:19:47]INFO: Skip loading parameter aux_head.gfl_cls.bias, required shapetorch.Size([5]), loaded shapetorch.Size([80]).
[NanoDet][06-21 07:19:48]INFO: Loaded model weight from /root/autodl-tmp/nanodet-plus-m_416_checkpoint.ckpt
[NanoDet][06-21 07:19:49]INFO: Weight Averaging is enabled
[NanoDet][06-21 09:30:21]INFO: Train|Epoch5/100|Iter3150(307/711)| mem:20.3G| lr:9.96e-04| loss_qfl:0.5108| loss_bbox:0.4028| loss_dfl:0.2277| aux_loss_qfl:0.4663| aux_loss_bbox:0.3682| aux_loss_dfl:0.2153| 
[NanoDet][06-21 09:31:03]INFO: Train|Epoch5/100|Iter3200(357/711)| mem:20.3G| lr:9.96e-04| loss_qfl:0.5156| loss_bbox:0.3706| loss_dfl:0.2158| aux_loss_qfl:0.4512| aux_loss_bbox:0.3406| aux_loss_dfl:0.2091| 
[NanoDet][06-21 09:31:42]INFO: Train|Epoch5/100|Iter3250(407/711)| mem:20.3G| lr:9.96e-04| loss_qfl:0.4695| loss_bbox:0.3436| loss_dfl:0.2005| aux_loss_qfl:0.4321| aux_loss_bbox:0.3074| aux_loss_dfl:0.1879| 
[NanoDet][06-21 09:32:23]INFO: Train|Epoch5/100|Iter3300(457/711)| mem:20.3G| lr:9.96e-04| loss_qfl:0.4653| loss_bbox:0.3469| loss_dfl:0.1944| aux_loss_qfl:0.4236| aux_loss_bbox:0.3073| aux_loss_dfl:0.1846| 
[NanoDet][06-21 09:33:04]INFO: Train|Epoch5/100|Iter3350(507/711)| mem:20.3G| lr:9.96e-04| loss_qfl:0.4779| loss_bbox:0.4054| loss_dfl:0.2208| aux_loss_qfl:0.4183| aux_loss_bbox:0.3654| aux_loss_dfl:0.2071| 
[NanoDet][06-21 09:33:45]INFO: Train|Epoch5/100|Iter3400(557/711)| mem:20.3G| lr:9.96e-04| loss_qfl:0.5068| loss_bbox:0.3835| loss_dfl:0.2099| aux_loss_qfl:0.4358| aux_loss_bbox:0.3613| aux_loss_dfl:0.2036| 
[NanoDet][06-21 09:34:25]INFO: Train|Epoch5/100|Iter3450(607/711)| mem:20.3G| lr:9.96e-04| loss_qfl:0.5114| loss_bbox:0.5066| loss_dfl:0.2297| aux_loss_qfl:0.4410| aux_loss_bbox:0.4573| aux_loss_dfl:0.2188| 
[NanoDet][06-21 09:35:04]INFO: Train|Epoch5/100|Iter3500(657/711)| mem:20.3G| lr:9.96e-04| loss_qfl:0.4713| loss_bbox:0.4760| loss_dfl:0.2161| aux_loss_qfl:0.4373| aux_loss_bbox:0.4131| aux_loss_dfl:0.2011| 
[NanoDet][06-21 09:35:44]INFO: Train|Epoch5/100|Iter3550(707/711)| mem:20.3G| lr:9.96e-04| loss_qfl:0.4931| loss_bbox:0.4503| loss_dfl:0.2278| aux_loss_qfl:0.4356| aux_loss_bbox:0.4001| aux_loss_dfl:0.2138| 
[NanoDet][06-21 09:36:31]INFO: Train|Epoch6/100|Iter3600(46/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.4812| loss_bbox:0.3605| loss_dfl:0.1958| aux_loss_qfl:0.4362| aux_loss_bbox:0.3211| aux_loss_dfl:0.1890| 
[NanoDet][06-21 09:37:12]INFO: Train|Epoch6/100|Iter3650(96/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.5314| loss_bbox:0.3625| loss_dfl:0.2118| aux_loss_qfl:0.4994| aux_loss_bbox:0.3415| aux_loss_dfl:0.2049| 
[NanoDet][06-21 09:37:54]INFO: Train|Epoch6/100|Iter3700(146/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.4181| loss_bbox:0.3830| loss_dfl:0.2187| aux_loss_qfl:0.3790| aux_loss_bbox:0.3426| aux_loss_dfl:0.2055| 
[NanoDet][06-21 09:38:33]INFO: Train|Epoch6/100|Iter3750(196/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.4025| loss_bbox:0.4088| loss_dfl:0.1904| aux_loss_qfl:0.3670| aux_loss_bbox:0.3801| aux_loss_dfl:0.1846| 
[NanoDet][06-21 09:39:13]INFO: Train|Epoch6/100|Iter3800(246/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.5784| loss_bbox:0.3841| loss_dfl:0.2227| aux_loss_qfl:0.5044| aux_loss_bbox:0.3495| aux_loss_dfl:0.2085| 
[NanoDet][06-21 09:39:53]INFO: Train|Epoch6/100|Iter3850(296/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.4081| loss_bbox:0.4239| loss_dfl:0.2209| aux_loss_qfl:0.3674| aux_loss_bbox:0.3918| aux_loss_dfl:0.2101| 
[NanoDet][06-21 09:40:32]INFO: Train|Epoch6/100|Iter3900(346/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.4908| loss_bbox:0.3704| loss_dfl:0.2186| aux_loss_qfl:0.4243| aux_loss_bbox:0.3555| aux_loss_dfl:0.2109| 
[NanoDet][06-21 09:41:13]INFO: Train|Epoch6/100|Iter3950(396/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.5092| loss_bbox:0.4050| loss_dfl:0.2179| aux_loss_qfl:0.4490| aux_loss_bbox:0.3826| aux_loss_dfl:0.2118| 
[NanoDet][06-21 09:41:55]INFO: Train|Epoch6/100|Iter4000(446/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.5046| loss_bbox:0.3866| loss_dfl:0.2164| aux_loss_qfl:0.4495| aux_loss_bbox:0.3423| aux_loss_dfl:0.2009| 
[NanoDet][06-21 09:42:36]INFO: Train|Epoch6/100|Iter4050(496/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.4219| loss_bbox:0.4938| loss_dfl:0.2475| aux_loss_qfl:0.3824| aux_loss_bbox:0.4448| aux_loss_dfl:0.2316| 
[NanoDet][06-21 09:43:16]INFO: Train|Epoch6/100|Iter4100(546/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.4144| loss_bbox:0.3904| loss_dfl:0.2013| aux_loss_qfl:0.3666| aux_loss_bbox:0.3471| aux_loss_dfl:0.1898| 
[NanoDet][06-21 09:43:57]INFO: Train|Epoch6/100|Iter4150(596/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.5024| loss_bbox:0.3344| loss_dfl:0.1948| aux_loss_qfl:0.4495| aux_loss_bbox:0.3075| aux_loss_dfl:0.1865| 
[NanoDet][06-21 09:44:38]INFO: Train|Epoch6/100|Iter4200(646/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.4258| loss_bbox:0.4188| loss_dfl:0.2124| aux_loss_qfl:0.3742| aux_loss_bbox:0.3964| aux_loss_dfl:0.2067| 
[NanoDet][06-21 09:45:39]INFO: Train|Epoch6/100|Iter4250(696/711)| mem:20.3G| lr:9.94e-04| loss_qfl:0.4761| loss_bbox:0.3686| loss_dfl:0.2070| aux_loss_qfl:0.4275| aux_loss_bbox:0.3534| aux_loss_dfl:0.2013| 
[NanoDet][06-21 09:48:01]INFO: Train|Epoch7/100|Iter4300(35/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.4850| loss_bbox:0.3619| loss_dfl:0.2037| aux_loss_qfl:0.4047| aux_loss_bbox:0.3442| aux_loss_dfl:0.1956| 
[NanoDet][06-21 09:49:43]INFO: Train|Epoch7/100|Iter4350(85/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.4078| loss_bbox:0.3980| loss_dfl:0.2077| aux_loss_qfl:0.3757| aux_loss_bbox:0.3737| aux_loss_dfl:0.1983| 
[NanoDet][06-21 09:50:24]INFO: Train|Epoch7/100|Iter4400(135/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.4436| loss_bbox:0.3924| loss_dfl:0.2024| aux_loss_qfl:0.4033| aux_loss_bbox:0.3369| aux_loss_dfl:0.1886| 
[NanoDet][06-21 09:51:06]INFO: Train|Epoch7/100|Iter4450(185/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.4787| loss_bbox:0.4308| loss_dfl:0.2207| aux_loss_qfl:0.4156| aux_loss_bbox:0.3955| aux_loss_dfl:0.2040| 
[NanoDet][06-21 09:51:48]INFO: Train|Epoch7/100|Iter4500(235/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.4078| loss_bbox:0.4153| loss_dfl:0.2106| aux_loss_qfl:0.3741| aux_loss_bbox:0.3656| aux_loss_dfl:0.1948| 
[NanoDet][06-21 09:52:29]INFO: Train|Epoch7/100|Iter4550(285/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.4831| loss_bbox:0.4069| loss_dfl:0.2231| aux_loss_qfl:0.4400| aux_loss_bbox:0.3622| aux_loss_dfl:0.2050| 
[NanoDet][06-21 09:53:09]INFO: Train|Epoch7/100|Iter4600(335/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.4156| loss_bbox:0.3631| loss_dfl:0.2148| aux_loss_qfl:0.3547| aux_loss_bbox:0.3351| aux_loss_dfl:0.2101| 
[NanoDet][06-21 09:53:50]INFO: Train|Epoch7/100|Iter4650(385/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.4205| loss_bbox:0.4496| loss_dfl:0.2264| aux_loss_qfl:0.3613| aux_loss_bbox:0.4107| aux_loss_dfl:0.2199| 
[NanoDet][06-21 09:54:31]INFO: Train|Epoch7/100|Iter4700(435/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.4220| loss_bbox:0.3991| loss_dfl:0.2301| aux_loss_qfl:0.3633| aux_loss_bbox:0.3757| aux_loss_dfl:0.2197| 
[NanoDet][06-21 09:55:13]INFO: Train|Epoch7/100|Iter4750(485/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.5258| loss_bbox:0.4006| loss_dfl:0.2171| aux_loss_qfl:0.4918| aux_loss_bbox:0.3811| aux_loss_dfl:0.2070| 
[NanoDet][06-21 09:55:54]INFO: Train|Epoch7/100|Iter4800(535/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.3885| loss_bbox:0.4871| loss_dfl:0.2248| aux_loss_qfl:0.3456| aux_loss_bbox:0.4322| aux_loss_dfl:0.2079| 
[NanoDet][06-21 09:56:35]INFO: Train|Epoch7/100|Iter4850(585/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.4202| loss_bbox:0.3485| loss_dfl:0.1954| aux_loss_qfl:0.3829| aux_loss_bbox:0.3152| aux_loss_dfl:0.1846| 
[NanoDet][06-21 09:57:17]INFO: Train|Epoch7/100|Iter4900(635/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.4090| loss_bbox:0.4307| loss_dfl:0.2346| aux_loss_qfl:0.3484| aux_loss_bbox:0.3711| aux_loss_dfl:0.2132| 
[NanoDet][06-21 09:57:58]INFO: Train|Epoch7/100|Iter4950(685/711)| mem:20.3G| lr:9.92e-04| loss_qfl:0.4273| loss_bbox:0.4323| loss_dfl:0.2206| aux_loss_qfl:0.3714| aux_loss_bbox:0.3869| aux_loss_dfl:0.2049| 
[NanoDet][06-21 09:58:42]INFO: Train|Epoch8/100|Iter5000(24/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.5125| loss_bbox:0.4236| loss_dfl:0.2249| aux_loss_qfl:0.4596| aux_loss_bbox:0.3835| aux_loss_dfl:0.2080| 
[NanoDet][06-21 09:59:22]INFO: Train|Epoch8/100|Iter5050(74/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.4598| loss_bbox:0.4232| loss_dfl:0.2395| aux_loss_qfl:0.3856| aux_loss_bbox:0.3804| aux_loss_dfl:0.2295| 
[NanoDet][06-21 10:00:03]INFO: Train|Epoch8/100|Iter5100(124/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.4024| loss_bbox:0.3984| loss_dfl:0.2063| aux_loss_qfl:0.3410| aux_loss_bbox:0.3651| aux_loss_dfl:0.1949| 
[NanoDet][06-21 10:00:44]INFO: Train|Epoch8/100|Iter5150(174/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.4122| loss_bbox:0.4337| loss_dfl:0.2083| aux_loss_qfl:0.3909| aux_loss_bbox:0.3823| aux_loss_dfl:0.1915| 
[NanoDet][06-21 10:01:24]INFO: Train|Epoch8/100|Iter5200(224/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.4720| loss_bbox:0.3628| loss_dfl:0.2044| aux_loss_qfl:0.4196| aux_loss_bbox:0.3285| aux_loss_dfl:0.1976| 
[NanoDet][06-21 10:02:06]INFO: Train|Epoch8/100|Iter5250(274/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.4526| loss_bbox:0.3680| loss_dfl:0.2168| aux_loss_qfl:0.4272| aux_loss_bbox:0.3447| aux_loss_dfl:0.2099| 
[NanoDet][06-21 10:02:46]INFO: Train|Epoch8/100|Iter5300(324/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.4795| loss_bbox:0.4039| loss_dfl:0.2145| aux_loss_qfl:0.4202| aux_loss_bbox:0.3692| aux_loss_dfl:0.2016| 
[NanoDet][06-21 10:03:27]INFO: Train|Epoch8/100|Iter5350(374/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.4288| loss_bbox:0.3427| loss_dfl:0.2017| aux_loss_qfl:0.3717| aux_loss_bbox:0.3274| aux_loss_dfl:0.1961| 
[NanoDet][06-21 10:04:07]INFO: Train|Epoch8/100|Iter5400(424/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.4915| loss_bbox:0.4639| loss_dfl:0.2311| aux_loss_qfl:0.4304| aux_loss_bbox:0.4118| aux_loss_dfl:0.2168| 
[NanoDet][06-21 10:04:50]INFO: Train|Epoch8/100|Iter5450(474/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.4803| loss_bbox:0.3923| loss_dfl:0.2315| aux_loss_qfl:0.4246| aux_loss_bbox:0.3653| aux_loss_dfl:0.2209| 
[NanoDet][06-21 10:05:29]INFO: Train|Epoch8/100|Iter5500(524/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.4189| loss_bbox:0.5234| loss_dfl:0.2308| aux_loss_qfl:0.3968| aux_loss_bbox:0.4675| aux_loss_dfl:0.2189| 
[NanoDet][06-21 10:06:08]INFO: Train|Epoch8/100|Iter5550(574/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.3977| loss_bbox:0.3465| loss_dfl:0.2084| aux_loss_qfl:0.3554| aux_loss_bbox:0.3194| aux_loss_dfl:0.1999| 
[NanoDet][06-21 10:06:49]INFO: Train|Epoch8/100|Iter5600(624/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.4218| loss_bbox:0.4730| loss_dfl:0.2253| aux_loss_qfl:0.3873| aux_loss_bbox:0.4273| aux_loss_dfl:0.2097| 
[NanoDet][06-21 10:07:29]INFO: Train|Epoch8/100|Iter5650(674/711)| mem:20.3G| lr:9.89e-04| loss_qfl:0.4287| loss_bbox:0.4092| loss_dfl:0.2178| aux_loss_qfl:0.3954| aux_loss_bbox:0.3690| aux_loss_dfl:0.2043| 
[NanoDet][06-21 10:08:15]INFO: Train|Epoch9/100|Iter5700(13/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.4375| loss_bbox:0.4133| loss_dfl:0.2134| aux_loss_qfl:0.3789| aux_loss_bbox:0.3903| aux_loss_dfl:0.2094| 
[NanoDet][06-21 10:08:53]INFO: Train|Epoch9/100|Iter5750(63/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.4782| loss_bbox:0.3697| loss_dfl:0.2113| aux_loss_qfl:0.4273| aux_loss_bbox:0.3416| aux_loss_dfl:0.1982| 
[NanoDet][06-21 10:09:35]INFO: Train|Epoch9/100|Iter5800(113/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.4525| loss_bbox:0.3887| loss_dfl:0.2024| aux_loss_qfl:0.4001| aux_loss_bbox:0.3710| aux_loss_dfl:0.1981| 
[NanoDet][06-21 10:10:15]INFO: Train|Epoch9/100|Iter5850(163/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.3818| loss_bbox:0.3931| loss_dfl:0.1991| aux_loss_qfl:0.3387| aux_loss_bbox:0.3505| aux_loss_dfl:0.1849| 
[NanoDet][06-21 10:10:54]INFO: Train|Epoch9/100|Iter5900(213/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.5404| loss_bbox:0.3689| loss_dfl:0.2031| aux_loss_qfl:0.4457| aux_loss_bbox:0.3230| aux_loss_dfl:0.1878| 
[NanoDet][06-21 10:11:34]INFO: Train|Epoch9/100|Iter5950(263/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.4915| loss_bbox:0.4495| loss_dfl:0.2202| aux_loss_qfl:0.4452| aux_loss_bbox:0.4059| aux_loss_dfl:0.2089| 
[NanoDet][06-21 10:12:15]INFO: Train|Epoch9/100|Iter6000(313/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.4836| loss_bbox:0.3672| loss_dfl:0.2087| aux_loss_qfl:0.4094| aux_loss_bbox:0.3410| aux_loss_dfl:0.2067| 
[NanoDet][06-21 10:12:55]INFO: Train|Epoch9/100|Iter6050(363/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.3852| loss_bbox:0.4330| loss_dfl:0.2216| aux_loss_qfl:0.3522| aux_loss_bbox:0.3843| aux_loss_dfl:0.2134| 
[NanoDet][06-21 10:13:35]INFO: Train|Epoch9/100|Iter6100(413/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.4787| loss_bbox:0.3106| loss_dfl:0.2029| aux_loss_qfl:0.4429| aux_loss_bbox:0.2818| aux_loss_dfl:0.1874| 
[NanoDet][06-21 10:14:16]INFO: Train|Epoch9/100|Iter6150(463/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.4407| loss_bbox:0.3521| loss_dfl:0.2008| aux_loss_qfl:0.3713| aux_loss_bbox:0.3337| aux_loss_dfl:0.1961| 
[NanoDet][06-21 10:14:58]INFO: Train|Epoch9/100|Iter6200(513/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.4439| loss_bbox:0.4137| loss_dfl:0.2124| aux_loss_qfl:0.4068| aux_loss_bbox:0.3851| aux_loss_dfl:0.2111| 
[NanoDet][06-21 10:15:38]INFO: Train|Epoch9/100|Iter6250(563/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.3866| loss_bbox:0.3532| loss_dfl:0.2086| aux_loss_qfl:0.3340| aux_loss_bbox:0.3230| aux_loss_dfl:0.1942| 
[NanoDet][06-21 10:16:18]INFO: Train|Epoch9/100|Iter6300(613/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.3828| loss_bbox:0.4663| loss_dfl:0.2210| aux_loss_qfl:0.3498| aux_loss_bbox:0.4361| aux_loss_dfl:0.2123| 
[NanoDet][06-21 10:16:58]INFO: Train|Epoch9/100|Iter6350(663/711)| mem:20.3G| lr:9.85e-04| loss_qfl:0.5058| loss_bbox:0.3985| loss_dfl:0.2094| aux_loss_qfl:0.4094| aux_loss_bbox:0.3756| aux_loss_dfl:0.2019| 
[NanoDet][06-21 10:17:45]INFO: Train|Epoch10/100|Iter6400(2/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.4526| loss_bbox:0.3954| loss_dfl:0.2214| aux_loss_qfl:0.4104| aux_loss_bbox:0.3625| aux_loss_dfl:0.2076| 
[NanoDet][06-21 10:18:27]INFO: Train|Epoch10/100|Iter6450(52/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.4306| loss_bbox:0.3763| loss_dfl:0.2154| aux_loss_qfl:0.3853| aux_loss_bbox:0.3479| aux_loss_dfl:0.2053| 
[NanoDet][06-21 10:19:08]INFO: Train|Epoch10/100|Iter6500(102/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.4841| loss_bbox:0.3711| loss_dfl:0.2114| aux_loss_qfl:0.4120| aux_loss_bbox:0.3430| aux_loss_dfl:0.1991| 
[NanoDet][06-21 10:19:49]INFO: Train|Epoch10/100|Iter6550(152/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.4809| loss_bbox:0.3816| loss_dfl:0.2153| aux_loss_qfl:0.4458| aux_loss_bbox:0.3458| aux_loss_dfl:0.2046| 
[NanoDet][06-21 10:20:31]INFO: Train|Epoch10/100|Iter6600(202/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.4132| loss_bbox:0.3744| loss_dfl:0.2097| aux_loss_qfl:0.3700| aux_loss_bbox:0.3552| aux_loss_dfl:0.2011| 
[NanoDet][06-21 10:21:10]INFO: Train|Epoch10/100|Iter6650(252/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.3992| loss_bbox:0.4019| loss_dfl:0.1934| aux_loss_qfl:0.3547| aux_loss_bbox:0.3792| aux_loss_dfl:0.1851| 
[NanoDet][06-21 10:21:49]INFO: Train|Epoch10/100|Iter6700(302/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.3881| loss_bbox:0.3786| loss_dfl:0.2090| aux_loss_qfl:0.3578| aux_loss_bbox:0.3476| aux_loss_dfl:0.1999| 
[NanoDet][06-21 10:22:29]INFO: Train|Epoch10/100|Iter6750(352/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.4643| loss_bbox:0.4254| loss_dfl:0.2204| aux_loss_qfl:0.4013| aux_loss_bbox:0.3857| aux_loss_dfl:0.2090| 
[NanoDet][06-21 10:23:10]INFO: Train|Epoch10/100|Iter6800(402/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.4504| loss_bbox:0.3876| loss_dfl:0.2256| aux_loss_qfl:0.4396| aux_loss_bbox:0.3519| aux_loss_dfl:0.2124| 
[NanoDet][06-21 10:23:50]INFO: Train|Epoch10/100|Iter6850(452/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.4219| loss_bbox:0.3659| loss_dfl:0.2072| aux_loss_qfl:0.3821| aux_loss_bbox:0.3380| aux_loss_dfl:0.1985| 
[NanoDet][06-21 10:24:29]INFO: Train|Epoch10/100|Iter6900(502/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.4104| loss_bbox:0.3426| loss_dfl:0.2035| aux_loss_qfl:0.3664| aux_loss_bbox:0.3179| aux_loss_dfl:0.1938| 
[NanoDet][06-21 10:25:11]INFO: Train|Epoch10/100|Iter6950(552/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.3967| loss_bbox:0.4468| loss_dfl:0.2133| aux_loss_qfl:0.3687| aux_loss_bbox:0.4095| aux_loss_dfl:0.2020| 
[NanoDet][06-21 10:25:53]INFO: Train|Epoch10/100|Iter7000(602/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.4382| loss_bbox:0.3726| loss_dfl:0.2022| aux_loss_qfl:0.3918| aux_loss_bbox:0.3405| aux_loss_dfl:0.1889| 
[NanoDet][06-21 10:26:33]INFO: Train|Epoch10/100|Iter7050(652/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.4478| loss_bbox:0.4871| loss_dfl:0.2273| aux_loss_qfl:0.4055| aux_loss_bbox:0.4525| aux_loss_dfl:0.2152| 
[NanoDet][06-21 10:27:13]INFO: Train|Epoch10/100|Iter7100(702/711)| mem:20.3G| lr:9.81e-04| loss_qfl:0.4355| loss_bbox:0.3997| loss_dfl:0.2112| aux_loss_qfl:0.3894| aux_loss_bbox:0.3604| aux_loss_dfl:0.1980| 
[NanoDet][06-21 10:27:24]INFO: Val|Epoch10/100|Iter7110(1/70)| mem:20.3G| lr:9.77e-04| loss_qfl:0.4818| loss_bbox:0.3715| loss_dfl:0.2227| aux_loss_qfl:0.3858| aux_loss_bbox:0.3343| aux_loss_dfl:0.2078| 
[NanoDet][06-21 10:27:55]INFO: Val|Epoch10/100|Iter7110(51/70)| mem:20.3G| lr:9.77e-04| loss_qfl:0.3871| loss_bbox:0.2992| loss_dfl:0.2044| aux_loss_qfl:0.3420| aux_loss_bbox:0.2759| aux_loss_dfl:0.1935| 
[NanoDet][06-21 10:28:51]INFO: 
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.409
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.619
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.436
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.010
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.078
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.477
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.409
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.544
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.585
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.029
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.302
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.671

[NanoDet][06-21 10:28:51]INFO: 
| class        | AP50   | mAP   | class    | AP50   | mAP   |
|:-------------|:-------|:------|:---------|:-------|:------|
| bird         | 54.1   | 32.1  | squirrel | 73.3   | 51.2  |
| cat          | 76.4   | 54.2  | person   | 34.3   | 16.9  |
| other_animal | 71.2   | 49.9  |          |        |       |
[NanoDet][06-21 10:28:53]INFO: Saving model to outputs/detect/feeder_416/model_best/nanodet_model_best.pth
[NanoDet][06-21 10:28:53]INFO: Val_metrics: {'mAP': 0.4086298604625966, 'AP_50': 0.618578958212617, 'AP_75': 0.4355590617550659, 'AP_small': 0.009939139252177856, 'AP_m': 0.07814582830497406, 'AP_l': 0.4774758377566304}
[NanoDet][06-21 10:29:30]INFO: Train|Epoch11/100|Iter7150(41/711)| mem:20.3G| lr:9.77e-04| loss_qfl:0.3331| loss_bbox:0.4355| loss_dfl:0.2102| aux_loss_qfl:0.2763| aux_loss_bbox:0.4042| aux_loss_dfl:0.1991| 
[NanoDet][06-21 10:30:10]INFO: Train|Epoch11/100|Iter7200(91/711)| mem:20.3G| lr:9.77e-04| loss_qfl:0.3552| loss_bbox:0.3656| loss_dfl:0.2054| aux_loss_qfl:0.3283| aux_loss_bbox:0.3387| aux_loss_dfl:0.1980| 
