epoch,step,train_loss,train_top1,train_top5,val_loss,val_top1,val_top5
26,20169,1.1943981647491455,0.9921875,1.0,,,
26,20179,1.238852620124817,0.9765625,1.0,,,
26,20189,1.1827596426010132,0.984375,1.0,,,
26,20199,1.2570979595184326,0.984375,1.0,,,
26,20209,1.2418181896209717,0.9609375,1.0,,,
26,20219,1.2313424348831177,1.0,1.0,,,
26,20229,1.1706676483154297,1.0,1.0,,,
26,20239,1.2184019088745117,0.9921875,1.0,,,
26,20249,1.2449737787246704,0.9921875,1.0,,,
26,20259,1.153123140335083,0.9921875,1.0,,,
26,20269,1.2076739072799683,0.9765625,1.0,,,
26,20276,,,,2.32930064201355,0.7383970618247986,0.864955484867096
27,20279,1.2331833839416504,0.9921875,1.0,,,
27,20289,1.2882452011108398,0.9921875,1.0,,,
27,20299,1.1505134105682373,0.9921875,1.0,,,
27,20309,1.244828462600708,0.9921875,1.0,,,
27,20319,1.203937292098999,0.9921875,1.0,,,
27,20329,1.2056553363800049,1.0,1.0,,,
27,20339,1.1712148189544678,1.0,1.0,,,
27,20349,1.1544127464294434,1.0,1.0,,,
27,20359,1.1687633991241455,1.0,1.0,,,
27,20369,1.2125985622406006,1.0,1.0,,,
27,20379,1.2770309448242188,0.9921875,1.0,,,
27,20389,1.2161756753921509,0.9921875,1.0,,,
27,20399,1.2025681734085083,1.0,1.0,,,
27,20409,1.2546952962875366,0.9921875,1.0,,,
27,20419,1.2950408458709717,1.0,1.0,,,
27,20429,1.235239863395691,0.984375,1.0,,,
27,20439,1.2234171628952026,1.0,1.0,,,
27,20449,1.2532885074615479,0.9765625,1.0,,,
27,20459,1.305477499961853,0.984375,1.0,,,
27,20469,1.268721342086792,0.984375,1.0,,,
27,20479,1.214092493057251,0.9921875,1.0,,,
27,20489,1.1707305908203125,1.0,1.0,,,
27,20499,1.190839409828186,1.0,1.0,,,
27,20509,1.2600016593933105,0.9765625,1.0,,,
27,20519,1.3081737756729126,0.9765625,1.0,,,
27,20529,1.1765514612197876,0.984375,0.9921875,,,
27,20539,1.254862904548645,0.984375,1.0,,,
27,20549,1.2601953744888306,0.984375,1.0,,,
27,20559,1.2434866428375244,0.984375,1.0,,,
27,20569,1.2654430866241455,0.9921875,1.0,,,
27,20579,1.253035306930542,1.0,1.0,,,
27,20589,1.2058844566345215,0.984375,1.0,,,
27,20599,1.2080662250518799,0.984375,1.0,,,
27,20609,1.1400843858718872,1.0,1.0,,,
27,20619,1.3210158348083496,0.984375,1.0,,,
27,20629,1.2656714916229248,0.9921875,1.0,,,
27,20639,1.2699449062347412,1.0,1.0,,,
27,20649,1.211552619934082,0.984375,1.0,,,
27,20659,1.2811088562011719,0.9765625,1.0,,,
27,20669,1.241789698600769,0.984375,1.0,,,
27,20679,1.2181079387664795,1.0,1.0,,,
27,20689,1.1663143634796143,0.9921875,1.0,,,
27,20699,1.3178189992904663,0.984375,1.0,,,
27,20709,1.1435879468917847,1.0,1.0,,,
27,20719,1.14316987991333,0.984375,1.0,,,
27,20729,1.2330104112625122,0.9765625,0.9921875,,,
27,20739,1.184756875038147,0.9921875,1.0,,,
27,20749,1.2898777723312378,1.0,1.0,,,
27,20759,1.259284257888794,0.9921875,1.0,,,
27,20769,1.1553385257720947,0.9921875,1.0,,,
27,20779,1.1718579530715942,0.9921875,1.0,,,
27,20789,1.2870104312896729,0.984375,1.0,,,
27,20799,1.1720619201660156,1.0,1.0,,,
27,20809,1.2175194025039673,0.984375,1.0,,,
27,20819,1.2065320014953613,0.9921875,1.0,,,
27,20829,1.2505910396575928,0.9765625,1.0,,,
27,20839,1.2444069385528564,0.984375,1.0,,,
27,20849,1.222318410873413,0.96875,1.0,,,
27,20859,1.232480764389038,0.984375,1.0,,,
27,20869,1.2994670867919922,0.9921875,1.0,,,
27,20879,1.26388418674469,1.0,1.0,,,
27,20889,1.191199779510498,0.9921875,1.0,,,
27,20899,1.2622144222259521,0.984375,1.0,,,
27,20909,1.2762844562530518,1.0,1.0,,,
27,20919,1.2695116996765137,0.9765625,1.0,,,
27,20929,1.135259747505188,1.0,1.0,,,
27,20939,1.318050742149353,0.984375,1.0,,,
27,20949,1.2347122430801392,0.9921875,1.0,,,
27,20959,1.1894896030426025,0.984375,1.0,,,
27,20969,1.201490879058838,0.984375,1.0,,,
27,20979,1.337528109550476,0.96875,1.0,,,
27,20989,1.1745494604110718,0.9921875,1.0,,,
27,20999,1.1794815063476562,0.984375,1.0,,,
27,21009,1.2718533277511597,1.0,1.0,,,
27,21019,1.21586275100708,0.96875,1.0,,,
27,21027,,,,2.3257510662078857,0.7396542429924011,0.8651649951934814
28,21029,1.3070348501205444,1.0,1.0,,,
28,21039,1.2257578372955322,0.984375,1.0,,,
28,21049,1.272559404373169,0.9765625,1.0,,,
28,21059,1.318472146987915,0.9765625,0.9921875,,,
28,21069,1.2121280431747437,0.9765625,1.0,,,
28,21079,1.2607172727584839,0.984375,1.0,,,
28,21089,1.2686083316802979,1.0,1.0,,,
28,21099,1.2116568088531494,0.984375,1.0,,,
28,21109,1.2009522914886475,0.984375,1.0,,,
28,21119,1.1938153505325317,1.0,1.0,,,
28,21129,1.2433074712753296,0.9921875,1.0,,,
28,21139,1.278310775756836,0.984375,1.0,,,
28,21149,1.154987096786499,1.0,1.0,,,
28,21159,1.2547115087509155,0.984375,1.0,,,
28,21169,1.2483712434768677,1.0,1.0,,,
28,21179,1.181028127670288,0.984375,0.9921875,,,
28,21189,1.2023686170578003,1.0,1.0,,,
28,21199,1.1407623291015625,0.984375,1.0,,,
28,21209,1.2045379877090454,1.0,1.0,,,
28,21219,1.175453782081604,0.984375,0.9921875,,,
28,21229,1.2271599769592285,0.9765625,1.0,,,
28,21239,1.1672745943069458,1.0,1.0,,,
28,21249,1.2042580842971802,0.984375,1.0,,,
28,21259,1.1671351194381714,0.9921875,1.0,,,
28,21269,1.1784526109695435,1.0,1.0,,,
28,21279,1.1706229448318481,0.984375,1.0,,,
28,21289,1.2844264507293701,1.0,1.0,,,
28,21299,1.272363305091858,0.9921875,1.0,,,
28,21309,1.2165123224258423,1.0,1.0,,,
28,21319,1.2437832355499268,0.984375,1.0,,,
28,21329,1.139681339263916,1.0,1.0,,,
28,21339,1.231203556060791,0.9921875,1.0,,,
28,21349,1.196572184562683,0.9921875,1.0,,,
28,21359,1.2676522731781006,0.9765625,1.0,,,
28,21369,1.2120015621185303,0.984375,1.0,,,
28,21379,1.1547608375549316,1.0,1.0,,,
28,21389,1.2108347415924072,0.9921875,1.0,,,
28,21399,1.2718020677566528,0.9765625,1.0,,,
28,21409,1.3066257238388062,0.984375,1.0,,,
28,21419,1.2118932008743286,0.9921875,1.0,,,
28,21429,1.210114598274231,0.9765625,1.0,,,
28,21439,1.1431329250335693,1.0,1.0,,,
28,21449,1.2383028268814087,0.9921875,1.0,,,
28,21459,1.256095290184021,0.984375,1.0,,,
28,21469,1.1986384391784668,1.0,1.0,,,
28,21479,1.2853235006332397,0.9765625,1.0,,,
28,21489,1.1837143898010254,1.0,1.0,,,
28,21499,1.2758970260620117,0.9609375,1.0,,,
28,21509,1.1818606853485107,0.9921875,1.0,,,
28,21519,1.1852855682373047,0.9921875,1.0,,,
28,21529,1.1692078113555908,0.984375,1.0,,,
28,21539,1.1939220428466797,0.984375,0.9921875,,,
28,21549,1.2229670286178589,0.984375,1.0,,,
28,21559,1.2704260349273682,0.9921875,1.0,,,
28,21569,1.1083494424819946,1.0,1.0,,,
28,21579,1.252194881439209,0.9921875,1.0,,,
28,21589,1.2093099355697632,1.0,1.0,,,
28,21599,1.1916598081588745,0.984375,1.0,,,
28,21609,1.1386075019836426,1.0,1.0,,,
28,21619,1.223286747932434,0.9921875,1.0,,,
28,21629,1.227001667022705,0.984375,1.0,,,
28,21639,1.1804372072219849,1.0,1.0,,,
28,21649,1.231558918952942,1.0,1.0,,,
28,21659,1.2277326583862305,0.984375,1.0,,,
28,21669,1.2169508934020996,0.96875,1.0,,,
28,21679,1.1525051593780518,0.984375,1.0,,,
28,21689,1.2035452127456665,0.984375,1.0,,,
28,21699,1.262939453125,1.0,1.0,,,
28,21709,1.196053147315979,0.9921875,1.0,,,
28,21719,1.205352783203125,0.984375,1.0,,,
28,21729,1.2780117988586426,0.9921875,1.0,,,
28,21739,1.1423293352127075,0.9921875,1.0,,,
28,21749,1.1363071203231812,0.9921875,1.0,,,
28,21759,1.2261230945587158,0.984375,1.0,,,
28,21769,1.2053031921386719,1.0,1.0,,,
28,21778,,,,2.325380563735962,0.7411209940910339,0.8655840754508972
29,21779,1.2077184915542603,1.0,1.0,,,
29,21789,1.2114288806915283,0.9921875,1.0,,,
29,21799,1.1575121879577637,1.0,1.0,,,
29,21809,1.1615829467773438,0.9921875,1.0,,,
29,21819,1.2655181884765625,1.0,1.0,,,
29,21829,1.2597527503967285,0.984375,1.0,,,
29,21839,1.0962345600128174,1.0,1.0,,,
29,21849,1.1774970293045044,1.0,1.0,,,
29,21859,1.1898366212844849,0.984375,1.0,,,
29,21869,1.18168306350708,0.9921875,1.0,,,
29,21879,1.2123825550079346,0.984375,1.0,,,
29,21889,1.1630853414535522,1.0,1.0,,,
29,21899,1.2336801290512085,0.984375,1.0,,,
29,21909,1.161607027053833,0.9921875,1.0,,,
29,21919,1.1920320987701416,1.0,1.0,,,
29,21929,1.2112019062042236,0.9921875,1.0,,,
29,21939,1.2042819261550903,1.0,1.0,,,
29,21949,1.1974742412567139,1.0,1.0,,,
29,21959,1.2238713502883911,0.984375,1.0,,,
29,21969,1.1839847564697266,1.0,1.0,,,
29,21979,1.2479652166366577,0.9765625,1.0,,,
29,21989,1.2154467105865479,1.0,1.0,,,
29,21999,1.180021047592163,1.0,1.0,,,
29,22009,1.1071834564208984,0.9921875,1.0,,,
29,22019,1.207216501235962,1.0,1.0,,,
29,22029,1.1930115222930908,0.984375,1.0,,,
29,22039,1.21101713180542,1.0,1.0,,,
29,22049,1.1777068376541138,0.9921875,1.0,,,
29,22059,1.210883617401123,0.984375,0.9921875,,,
29,22069,1.125328779220581,1.0,1.0,,,
29,22079,1.1735063791275024,0.9921875,1.0,,,
29,22089,1.186517357826233,0.984375,1.0,,,
29,22099,1.1345794200897217,1.0,1.0,,,
29,22109,1.2175540924072266,1.0,1.0,,,
29,22119,1.1508697271347046,0.984375,1.0,,,
29,22129,1.2121249437332153,0.9921875,1.0,,,
29,22139,1.1485058069229126,0.984375,1.0,,,
29,22149,1.1873513460159302,1.0,1.0,,,
29,22159,1.1626895666122437,0.984375,1.0,,,
29,22169,1.1965885162353516,1.0,1.0,,,
29,22179,1.2606974840164185,1.0,1.0,,,
29,22189,1.2441813945770264,0.9921875,1.0,,,
29,22199,1.1408686637878418,1.0,1.0,,,
29,22209,1.2267512083053589,1.0,1.0,,,
29,22219,1.1970528364181519,0.984375,1.0,,,
29,22229,1.2274147272109985,0.984375,1.0,,,
29,22239,1.154571771621704,0.984375,1.0,,,
29,22249,1.389392614364624,0.9765625,0.9921875,,,
29,22259,1.2719618082046509,0.9921875,1.0,,,
29,22269,1.2164276838302612,0.984375,1.0,,,
29,22279,1.1451003551483154,1.0,1.0,,,
29,22289,1.2417891025543213,0.984375,1.0,,,
29,22299,1.2309108972549438,0.984375,1.0,,,
29,22309,1.1653269529342651,0.984375,1.0,,,
29,22319,1.2379623651504517,0.96875,1.0,,,
29,22329,1.2440706491470337,1.0,1.0,,,
29,22339,1.2983373403549194,0.9765625,1.0,,,
29,22349,1.2403215169906616,1.0,1.0,,,
29,22359,1.2858972549438477,0.9921875,1.0,,,
29,22369,1.1673322916030884,0.9921875,1.0,,,
29,22379,1.2056018114089966,1.0,1.0,,,
29,22389,1.1310852766036987,0.9921875,0.9921875,,,
29,22399,1.1637449264526367,0.984375,1.0,,,
29,22409,1.2271132469177246,0.9921875,1.0,,,
29,22419,1.2077078819274902,1.0,1.0,,,
29,22429,1.1400715112686157,1.0,1.0,,,
29,22439,1.1201815605163574,0.984375,1.0,,,
29,22449,1.266451120376587,1.0,1.0,,,
29,22459,1.1802563667297363,0.9921875,1.0,,,
29,22469,1.1579384803771973,0.984375,1.0,,,
29,22479,1.1635092496871948,1.0,1.0,,,
29,22489,1.119773268699646,0.9921875,1.0,,,
29,22499,1.2121682167053223,1.0,1.0,,,
29,22509,1.2270805835723877,0.984375,0.9921875,,,
29,22519,1.1807209253311157,1.0,1.0,,,
29,22529,1.3046369552612305,0.984375,1.0,,,
29,22529,,,,2.3241820335388184,0.7413305640220642,0.8653745651245117
30,22539,1.1936402320861816,0.9921875,1.0,,,
30,22549,1.2310038805007935,0.9921875,1.0,,,
30,22559,1.1418994665145874,0.9921875,1.0,,,
30,22569,1.166520118713379,1.0,1.0,,,
30,22579,1.2569035291671753,0.9921875,1.0,,,
30,22589,1.2477781772613525,1.0,1.0,,,
30,22599,1.123620867729187,0.984375,1.0,,,
30,22609,1.1533609628677368,1.0,1.0,,,
30,22619,1.1532799005508423,1.0,1.0,,,
30,22629,1.2367619276046753,0.9921875,1.0,,,
30,22639,1.111494541168213,1.0,1.0,,,
30,22649,1.2649785280227661,0.9921875,1.0,,,
30,22659,1.1762927770614624,1.0,1.0,,,
30,22669,1.2606512308120728,0.984375,1.0,,,
30,22679,1.2086539268493652,1.0,1.0,,,
30,22689,1.190610408782959,0.984375,1.0,,,
30,22699,1.2381911277770996,0.9765625,0.9921875,,,
30,22709,1.1821976900100708,0.9921875,1.0,,,
30,22719,1.1413533687591553,0.9921875,1.0,,,
30,22729,1.2040878534317017,1.0,1.0,,,
30,22739,1.1652171611785889,0.9921875,1.0,,,
30,22749,1.203431487083435,1.0,1.0,,,
30,22759,1.2225733995437622,0.9921875,1.0,,,
30,22769,1.1897876262664795,1.0,1.0,,,
30,22779,1.1634869575500488,1.0,1.0,,,
30,22789,1.2405880689620972,0.9921875,1.0,,,
30,22799,1.2381166219711304,0.9921875,1.0,,,
30,22809,1.176885724067688,1.0,1.0,,,
30,22819,1.108795404434204,1.0,1.0,,,
30,22829,1.248611569404602,0.984375,1.0,,,
30,22839,1.128045678138733,1.0,1.0,,,
30,22849,1.0510798692703247,0.9921875,1.0,,,
30,22859,1.1852786540985107,1.0,1.0,,,
30,22869,1.2068346738815308,0.984375,1.0,,,
30,22879,1.1592812538146973,1.0,1.0,,,
30,22889,1.2089508771896362,0.984375,1.0,,,
30,22899,1.2219611406326294,0.9921875,1.0,,,
30,22909,1.1582132577896118,1.0,1.0,,,
30,22919,1.1490015983581543,0.984375,1.0,,,
30,22929,1.1939947605133057,1.0,1.0,,,
30,22939,1.1277662515640259,1.0,1.0,,,
30,22949,1.1819480657577515,0.9921875,1.0,,,
30,22959,1.1713870763778687,0.9921875,1.0,,,
30,22969,1.164828896522522,1.0,1.0,,,
30,22979,1.1895413398742676,1.0,1.0,,,
30,22989,1.280861258506775,0.984375,1.0,,,
30,22999,1.1437410116195679,0.9921875,1.0,,,
30,23009,1.1698395013809204,1.0,1.0,,,
30,23019,1.1935745477676392,0.984375,1.0,,,
30,23029,1.1672616004943848,0.984375,1.0,,,
30,23039,1.2840189933776855,1.0,1.0,,,
30,23049,1.1943268775939941,0.9921875,1.0,,,
30,23059,1.135337233543396,0.9921875,1.0,,,
30,23069,1.253114938735962,0.984375,1.0,,,
30,23079,1.2198562622070312,1.0,1.0,,,
30,23089,1.2290234565734863,0.984375,1.0,,,
30,23099,1.2422122955322266,0.9921875,1.0,,,
30,23109,1.2246744632720947,0.9921875,1.0,,,
30,23119,1.2097021341323853,0.9921875,1.0,,,
30,23129,1.229848861694336,0.9921875,1.0,,,
30,23139,1.159101128578186,0.9921875,1.0,,,
30,23149,1.1589720249176025,1.0,1.0,,,
30,23159,1.1801629066467285,1.0,1.0,,,
30,23169,1.2592095136642456,0.9921875,1.0,,,
30,23179,1.1789462566375732,0.984375,1.0,,,
30,23189,1.1595489978790283,1.0,1.0,,,
30,23199,1.1688379049301147,1.0,1.0,,,
30,23209,1.22352933883667,1.0,1.0,,,
30,23219,1.240557074546814,0.9921875,1.0,,,
30,23229,1.1825428009033203,1.0,1.0,,,
30,23239,1.1623613834381104,1.0,1.0,,,
30,23249,1.1911230087280273,1.0,1.0,,,
30,23259,1.1932603120803833,0.9921875,1.0,,,
30,23269,1.190996766090393,1.0,1.0,,,
30,23279,1.1906960010528564,1.0,1.0,,,
30,23280,,,,2.3167483806610107,0.7463593482971191,0.866003155708313
31,23289,1.187087059020996,0.984375,1.0,,,
31,23299,1.2157753705978394,0.9921875,0.9921875,,,
31,23309,1.2285325527191162,0.9921875,1.0,,,
31,23319,1.217628836631775,1.0,1.0,,,
31,23329,1.1264513731002808,0.9921875,0.9921875,,,
31,23339,1.2324219942092896,0.9921875,1.0,,,
31,23349,1.2001838684082031,0.9921875,0.9921875,,,
31,23359,1.1846681833267212,0.984375,1.0,,,
31,23369,1.2060867547988892,0.9921875,1.0,,,
31,23379,1.1590569019317627,1.0,1.0,,,
31,23389,1.2091184854507446,0.9921875,1.0,,,
31,23399,1.2395210266113281,0.9921875,1.0,,,
31,23409,1.227821946144104,0.9921875,1.0,,,
31,23419,1.1446703672409058,1.0,1.0,,,
31,23429,1.2340466976165771,0.984375,1.0,,,
31,23439,1.2267881631851196,0.984375,1.0,,,
31,23449,1.2290674448013306,1.0,1.0,,,
31,23459,1.2431857585906982,1.0,1.0,,,
31,23469,1.1978826522827148,1.0,1.0,,,
31,23479,1.2115628719329834,0.9765625,1.0,,,
31,23489,1.1657171249389648,1.0,1.0,,,
31,23499,1.1727838516235352,1.0,1.0,,,
31,23509,1.1773109436035156,0.9921875,1.0,,,
31,23519,1.1388225555419922,1.0,1.0,,,
31,23529,1.150977611541748,1.0,1.0,,,
31,23539,1.186126470565796,1.0,1.0,,,
31,23549,1.1503827571868896,1.0,1.0,,,
31,23559,1.1753647327423096,1.0,1.0,,,
31,23569,1.2248495817184448,1.0,1.0,,,
31,23579,1.2406673431396484,1.0,1.0,,,
31,23589,1.1911561489105225,1.0,1.0,,,
31,23599,1.2423100471496582,0.9921875,1.0,,,
31,23609,1.1589654684066772,0.9921875,1.0,,,
31,23619,1.315016508102417,1.0,1.0,,,
31,23629,1.228562593460083,1.0,1.0,,,
31,23639,1.1220085620880127,0.9921875,1.0,,,
31,23649,1.1231523752212524,1.0,1.0,,,
31,23659,1.1749489307403564,1.0,1.0,,,
31,23669,1.2161601781845093,1.0,1.0,,,
31,23679,1.17074453830719,0.984375,1.0,,,
31,23689,1.1893973350524902,1.0,1.0,,,
31,23699,1.2659059762954712,1.0,1.0,,,
31,23709,1.2608702182769775,0.9921875,1.0,,,
31,23719,1.2302438020706177,0.984375,1.0,,,
31,23729,1.1219953298568726,1.0,1.0,,,
31,23739,1.1783251762390137,1.0,1.0,,,
31,23749,1.1921508312225342,0.9921875,1.0,,,
31,23759,1.2230511903762817,0.9765625,1.0,,,
31,23769,1.1209043264389038,0.9921875,1.0,,,
31,23779,1.2175726890563965,0.984375,1.0,,,
31,23789,1.1633033752441406,1.0,1.0,,,
31,23799,1.2703182697296143,0.9921875,1.0,,,
31,23809,1.15376615524292,1.0,1.0,,,
31,23819,1.2149899005889893,0.9609375,1.0,,,
31,23829,1.2283228635787964,0.984375,1.0,,,
31,23839,1.1941499710083008,1.0,1.0,,,
31,23849,1.1732378005981445,0.9921875,1.0,,,
31,23859,1.1979848146438599,1.0,1.0,,,
31,23869,1.2081862688064575,0.9765625,1.0,,,
31,23879,1.1758779287338257,1.0,1.0,,,
31,23889,1.170867919921875,1.0,1.0,,,
31,23899,1.201939344406128,1.0,1.0,,,
31,23909,1.2267409563064575,0.9921875,1.0,,,
31,23919,1.181566596031189,1.0,1.0,,,
31,23929,1.2103732824325562,1.0,1.0,,,
31,23939,1.187089443206787,0.9921875,1.0,,,
31,23949,1.2028530836105347,0.984375,1.0,,,
31,23959,1.1362659931182861,0.9921875,1.0,,,
31,23969,1.2234399318695068,0.984375,1.0,,,
31,23979,1.2334715127944946,1.0,1.0,,,
31,23989,1.2171776294708252,1.0,1.0,,,
31,23999,1.1927127838134766,1.0,1.0,,,
31,24009,1.1677805185317993,0.984375,1.0,,,
31,24019,1.2450370788574219,0.9921875,1.0,,,
31,24029,1.190657615661621,1.0,1.0,,,
31,24031,,,,2.3192434310913086,0.7451021671295166,0.8642221093177795
32,24039,1.2147459983825684,0.9921875,1.0,,,
32,24049,1.1191155910491943,1.0,1.0,,,
32,24059,1.1650422811508179,1.0,1.0,,,
32,24069,1.1799004077911377,0.9921875,1.0,,,
32,24079,1.2759315967559814,1.0,1.0,,,
32,24089,1.2567976713180542,1.0,1.0,,,
32,24099,1.218329668045044,0.9921875,1.0,,,
32,24109,1.2925827503204346,0.984375,1.0,,,
32,24119,1.1492135524749756,0.984375,1.0,,,
32,24129,1.2434334754943848,0.9921875,1.0,,,
32,24139,1.2263076305389404,1.0,1.0,,,
32,24149,1.2260476350784302,1.0,1.0,,,
32,24159,1.1345100402832031,0.9921875,1.0,,,
32,24169,1.1939077377319336,1.0,1.0,,,
32,24179,1.2640153169631958,1.0,1.0,,,
32,24189,1.1997227668762207,1.0,1.0,,,
32,24199,1.0823101997375488,0.984375,0.9921875,,,
32,24209,1.1753352880477905,0.9765625,1.0,,,
32,24219,1.1686413288116455,0.9921875,1.0,,,
32,24229,1.2694162130355835,0.9921875,1.0,,,
32,24239,1.1991991996765137,1.0,1.0,,,
32,24249,1.2423045635223389,0.9921875,1.0,,,
32,24259,1.1597715616226196,1.0,1.0,,,
32,24269,1.1902549266815186,0.9765625,1.0,,,
32,24279,1.2337456941604614,0.9921875,1.0,,,
32,24289,1.1671273708343506,1.0,1.0,,,
32,24299,1.1276345252990723,0.9921875,1.0,,,
32,24309,1.3159970045089722,1.0,1.0,,,
32,24319,1.108900785446167,1.0,1.0,,,
32,24329,1.278028130531311,1.0,1.0,,,
32,24339,1.228481411933899,0.984375,1.0,,,
32,24349,1.2364180088043213,1.0,1.0,,,
32,24359,1.1439459323883057,1.0,1.0,,,
32,24369,1.2551076412200928,1.0,1.0,,,
32,24379,1.228122591972351,1.0,1.0,,,
32,24389,1.2495436668395996,0.984375,1.0,,,
32,24399,1.1952943801879883,1.0,1.0,,,
32,24409,1.168899655342102,0.9921875,1.0,,,
32,24419,1.1976110935211182,1.0,1.0,,,
32,24429,1.1607232093811035,1.0,1.0,,,
32,24439,1.1498445272445679,1.0,1.0,,,
32,24449,1.1777105331420898,0.9921875,0.9921875,,,
32,24459,1.2112504243850708,1.0,1.0,,,
32,24469,1.193084955215454,0.9921875,1.0,,,
32,24479,1.1450226306915283,1.0,1.0,,,
32,24489,1.1583819389343262,1.0,1.0,,,
32,24499,1.1699962615966797,0.9921875,1.0,,,
32,24509,1.1882448196411133,1.0,1.0,,,
32,24519,1.1829156875610352,1.0,1.0,,,
32,24529,1.1862621307373047,0.9921875,1.0,,,
32,24539,1.1914947032928467,0.9765625,1.0,,,
32,24549,1.2118126153945923,0.984375,1.0,,,
32,24559,1.0973737239837646,1.0,1.0,,,
32,24569,1.1156024932861328,1.0,1.0,,,
32,24579,1.1509581804275513,1.0,1.0,,,
32,24589,1.1516976356506348,0.9921875,1.0,,,
32,24599,1.2001513242721558,1.0,1.0,,,
32,24609,1.2675021886825562,1.0,1.0,,,
32,24619,1.2299208641052246,0.984375,1.0,,,
32,24629,1.1828521490097046,0.9921875,1.0,,,
32,24639,1.1537755727767944,1.0,1.0,,,
32,24649,1.1120706796646118,1.0,1.0,,,
32,24659,1.1830555200576782,0.9921875,1.0,,,
32,24669,1.1980838775634766,1.0,1.0,,,
32,24679,1.1935858726501465,1.0,1.0,,,
32,24689,1.2414970397949219,0.9921875,1.0,,,
32,24699,1.259473204612732,1.0,1.0,,,
32,24709,1.1617839336395264,0.9921875,1.0,,,
32,24719,1.1789319515228271,0.96875,1.0,,,
32,24729,1.3022654056549072,1.0,1.0,,,
32,24739,1.128212809562683,0.9921875,1.0,,,
32,24749,1.1853911876678467,1.0,1.0,,,
32,24759,1.11245858669281,1.0,1.0,,,
32,24769,1.138090968132019,1.0,1.0,,,
32,24779,1.138778567314148,1.0,1.0,,,
32,24782,,,,2.3136584758758545,0.7448925971984863,0.8675746321678162
33,24789,1.1644542217254639,0.9921875,1.0,,,
33,24799,1.1622105836868286,1.0,1.0,,,
33,24809,1.144102931022644,1.0,1.0,,,
33,24819,1.181992530822754,1.0,1.0,,,
33,24829,1.2016481161117554,0.9921875,1.0,,,
33,24839,1.2363511323928833,1.0,1.0,,,
33,24849,1.2171497344970703,0.984375,1.0,,,
33,24859,1.0917116403579712,1.0,1.0,,,
33,24869,1.243119478225708,1.0,1.0,,,
33,24879,1.2015619277954102,1.0,1.0,,,
33,24889,1.2142614126205444,0.984375,1.0,,,
33,24899,1.235255241394043,0.9765625,1.0,,,
33,24909,1.1676912307739258,1.0,1.0,,,
33,24919,1.1640291213989258,1.0,1.0,,,
33,24929,1.2468817234039307,0.9921875,1.0,,,
33,24939,1.1900050640106201,1.0,1.0,,,
33,24949,1.205629825592041,1.0,1.0,,,
33,24959,1.195472002029419,0.9921875,1.0,,,
33,24969,1.0919225215911865,1.0,1.0,,,
33,24979,1.1968973875045776,1.0,1.0,,,
33,24989,1.231722116470337,1.0,1.0,,,
33,24999,1.2051641941070557,0.984375,1.0,,,
33,25009,1.207618236541748,0.984375,1.0,,,
33,25019,1.1850287914276123,0.9921875,1.0,,,
33,25029,1.265207290649414,0.9921875,1.0,,,
33,25039,1.2038614749908447,1.0,1.0,,,
33,25049,1.154983401298523,1.0,1.0,,,
33,25059,1.1206648349761963,1.0,1.0,,,
33,25069,1.2704359292984009,1.0,1.0,,,
33,25079,1.2562884092330933,0.9921875,1.0,,,
33,25089,1.2861838340759277,0.9921875,1.0,,,
33,25099,1.212062120437622,1.0,1.0,,,
33,25109,1.2964824438095093,1.0,1.0,,,
33,25119,1.1229485273361206,1.0,1.0,,,
33,25129,1.1191112995147705,1.0,1.0,,,
33,25139,1.1866228580474854,1.0,1.0,,,
33,25149,1.1523445844650269,1.0,1.0,,,
33,25159,1.1424071788787842,1.0,1.0,,,
33,25169,1.23909592628479,0.9921875,1.0,,,
33,25179,1.1766908168792725,0.9921875,1.0,,,
33,25189,1.1662588119506836,1.0,1.0,,,
33,25199,1.1385306119918823,1.0,1.0,,,
33,25209,1.0492278337478638,1.0,1.0,,,
33,25219,1.1884528398513794,0.9921875,1.0,,,
33,25229,1.1514480113983154,0.984375,1.0,,,
33,25239,1.1779332160949707,0.9921875,1.0,,,
33,25249,1.200333833694458,0.9921875,1.0,,,
33,25259,1.19566011428833,0.9921875,1.0,,,
33,25269,1.2057979106903076,0.9921875,1.0,,,
33,25279,1.197908878326416,0.9921875,1.0,,,
33,25289,1.1778167486190796,0.9921875,1.0,,,
33,25299,1.171094298362732,1.0,1.0,,,
33,25309,1.2287960052490234,1.0,1.0,,,
33,25319,1.1173312664031982,1.0,1.0,,,
33,25329,1.1371811628341675,0.984375,0.9921875,,,
33,25339,1.2422791719436646,1.0,1.0,,,
33,25349,1.2201292514801025,1.0,1.0,,,
33,25359,1.2008247375488281,1.0,1.0,,,
33,25369,1.1318917274475098,1.0,1.0,,,
33,25379,1.2662993669509888,1.0,1.0,,,
33,25389,1.1581660509109497,1.0,1.0,,,
33,25399,1.189840316772461,1.0,1.0,,,
33,25409,1.1659122705459595,0.9921875,1.0,,,
33,25419,1.2161282300949097,1.0,1.0,,,
33,25429,1.2337297201156616,1.0,1.0,,,
33,25439,1.1895217895507812,0.9921875,1.0,,,
33,25449,1.2524219751358032,0.9921875,1.0,,,
33,25459,1.1722568273544312,0.9921875,1.0,,,
33,25469,1.206294059753418,1.0,1.0,,,
33,25479,1.132115125656128,1.0,1.0,,,
33,25489,1.1616674661636353,0.9921875,1.0,,,
